IN0387xa_record.csv, 47.503, 6.00, 0.400 
IN0152xa_record.csv, 47.707, 5.00, 0.400 
IN0067xa_record.csv, 48.005, 5.50, 0.400 
IN0090xa_record.csv, 48.659, 5.80, 0.820 
IN0195xa_record.csv, 48.710, 5.30, 0.410 
IN0109xa_record.csv, 48.958, 5.20, 0.450 
IN0293xa_record.csv, 49.008, 5.40, 0.400 
IN0001xa_record.csv, 49.609, 5.60, 0.490 
IN0275xa_record.csv, 49.892, 5.60, 1.890 
IN0326xa_record.csv, 50.215, 5.50, 1.010 
IN0029xa_record.csv, 50.733, 5.10, 0.400 
IN0188xa_record.csv, 51.837, 5.40, 1.770 
IN0364xa_record.csv, 52.021, 5.10, 0.520 
IN0257xa_record.csv, 52.360, 5.00, 0.400 
IN0268xa_record.csv, 52.738, 5.00, 0.930 
IN0210xa_record.csv, 53.586, 5.80, 0.540 
IN0371xa_record.csv, 54.656, 5.10, 0.560 
IN0054xa_record.csv, 54.682, 5.40, 0.930 
IN0201xa_record.csv, 55.801, 5.10, 0.610 
IN0200xa_record.csv, 56.819, 5.30, 0.400 
IN0062xa_record.csv, 56.910, 5.70, 0.790 
IN0241xa_record.csv, 57.011, 5.60, 1.570 
IN0171xa_record.csv, 57.687, 5.10, 0.630 
IN0397xa_record.csv, 58.374, 5.20, 0.440 
IN0294xa_record.csv, 59.909, 5.40, 0.910 
IN0255xa_record.csv, 60.137, 5.40, 0.420 
IN0234xa_record.csv, 60.475, 5.10, 0.770 
IN0004xa_record.csv, 60.483, 6.20, 1.480 
IN0058xa_record.csv, 60.722, 5.70, 1.230 
IN0078xa_record.csv, 61.187, 5.40, 0.480 
IN0238xa_record.csv, 62.339, 5.60, 1.800 
IN0249xa_record.csv, 62.927, 5.40, 0.670 
IN0018xa_record.csv, 63.128, 5.70, 1.710 
IN0172xa_record.csv, 64.119, 5.10, 1.080 
IN0220xa_record.csv, 64.409, 5.60, 0.500 
IN0120xa_record.csv, 64.441, 6.40, 1.900 
IN0327xa_record.csv, 68.033, 5.00, 0.660 
IN0301xa_record.csv, 68.070, 5.10, 0.400 
IN0005xa_record.csv, 69.367, 5.60, 0.630 
IN0099xa_record.csv, 69.585, 5.90, 1.900 
IN0132xa_record.csv, 70.621, 5.30, 0.400 
IN0134xa_record.csv, 71.379, 5.30, 0.400 
IN0191xa_record.csv, 71.849, 5.40, 0.740 
IN0161xa_record.csv, 72.240, 5.60, 0.400 
IN0406xa_record.csv, 74.150, 5.20, 0.520 
IN0232xa_record.csv, 74.320, 5.50, 0.400 
IN0290xa_record.csv, 75.475, 5.70, 0.400 
IN0202xa_record.csv, 76.045, 5.10, 0.710 
IN0233xa_record.csv, 78.702, 5.10, 0.570 
IN0250xa_record.csv, 78.785, 5.40, 0.680 
IN0237xa_record.csv, 80.505, 5.60, 1.810 
IN0175xa_record.csv, 84.374, 5.00, 1.790 
IN0129xa_record.csv, 85.439, 5.30, 0.500 
IN0092xa_record.csv, 89.759, 5.80, 0.800 
IN0130xa_record.csv, 90.475, 5.30, 0.680 
IN0128xa_record.csv, 91.881, 5.30, 0.890 
IN0259xa_record.csv, 91.995, 5.10, 0.400 
IN0276xa_record.csv, 92.971, 5.60, 0.530 
IN0373xa_record.csv, 93.199, 5.10, 0.520 
IN0066xa_record.csv, 95.225, 5.50, 0.450 
IN0095xa_record.csv, 95.792, 5.50, 0.740 
IN0104xa_record.csv, 98.790, 5.00, 0.630 
IN0245xa_record.csv, 100.573, 5.50, 0.750 
IN0235xa_record.csv, 102.988, 5.10, 1.710 
IN0196xa_record.csv, 103.197, 5.30, 1.730 
IN0296xa_record.csv, 104.824, 5.20, 0.400 
IN0199xa_record.csv, 105.696, 5.30, 0.400 
IN0262xa_record.csv, 107.844, 5.80, 0.830 
IN0160xa_record.csv, 108.524, 5.20, 0.440 
IN0194xa_record.csv, 110.735, 5.30, 0.430 
IN0110xa_record.csv, 115.801, 5.20, 0.520 
IN0096xa_record.csv, 121.797, 5.50, 0.400 
IN0205xa_record.csv, 122.050, 5.10, 0.400 
IN0026xa_record.csv, 124.762, 5.10, 0.440 
IN0265xa_record.csv, 127.582, 5.10, 0.400 
IN0231xa_record.csv, 128.087, 5.50, 0.520 
IN0101xa_record.csv, 131.154, 5.90, 1.760 
IN0176xa_record.csv, 132.358, 5.00, 0.600 
IN0281xa_record.csv, 134.098, 5.00, 0.780 
IN0263xa_record.csv, 137.471, 5.10, 0.400 
IN0298xa_record.csv, 149.122, 5.20, 0.400 
IN0266xa_record.csv, 149.201, 5.00, 1.020 
IN0367xa_record.csv, 157.709, 5.10, 0.880 
IN0280xa_record.csv, 164.440, 5.00, 1.900 
IN0012xa_record.csv, 165.708, 5.50, 0.920 
IN0065xa_record.csv, 170.551, 5.50, 0.400 
IN0059xa_record.csv, 171.034, 5.70, 1.400 
IN0267xa_record.csv, 183.521, 5.00, 1.330 
IN0204xa_record.csv, 189.272, 5.10, 1.100 
IN0226xa_record.csv, 200.641, 5.10, 0.580 
IN0131xa_record.csv, 207.535, 5.30, 0.560 
IN0297xa_record.csv, 216.859, 5.20, 0.460 
IN0030xa_record.csv, 243.613, 5.10, 0.450 
IN0024xa_record.csv, 247.134, 5.10, 0.440 
IN0028xa_record.csv, 253.771, 5.10, 1.850 
IN0135xa_record.csv, 277.893, 5.30, 0.400 
IN0269xa_record.csv, 405.762, 5.00, 1.110 
IN0027xa_record.csv, 493.559, 5.10, 0.960 
IN0398xa_record.csv, 1677.855, 5.20, 0.560 
IN0368xa_record.csv, 2173.232, 5.10, 0.480 
