IN0298xa_record.csv, 57.397, 5.20, 0.400 
IN0266xa_record.csv, 57.427, 5.00, 1.020 
IN0367xa_record.csv, 60.702, 5.10, 0.880 
IN0280xa_record.csv, 63.293, 5.00, 1.900 
IN0012xa_record.csv, 63.781, 5.50, 0.920 
IN0065xa_record.csv, 65.645, 5.50, 0.400 
IN0059xa_record.csv, 65.831, 5.70, 1.400 
IN0267xa_record.csv, 70.637, 5.00, 1.330 
IN0204xa_record.csv, 72.851, 5.10, 1.100 
IN0226xa_record.csv, 77.226, 5.10, 0.580 
IN0131xa_record.csv, 79.880, 5.30, 0.560 
IN0297xa_record.csv, 83.469, 5.20, 0.460 
IN0030xa_record.csv, 93.766, 5.10, 0.450 
IN0024xa_record.csv, 95.122, 5.10, 0.440 
IN0028xa_record.csv, 97.676, 5.10, 1.850 
IN0135xa_record.csv, 106.961, 5.30, 0.400 
IN0269xa_record.csv, 156.177, 5.00, 1.110 
IN0027xa_record.csv, 189.970, 5.10, 0.960 
IN0398xa_record.csv, 645.804, 5.20, 0.560 
IN0368xa_record.csv, 836.474, 5.10, 0.480 
